,message_id,dt,text,sender_id,source
748,19820,2022-04-12 14:27:59,Сколько есть?,1040363773,obmenvmsk
749,19819,2022-04-12 14:26:06,Ребята есть кто-нибудь в москва сити пару долларов нужно,1406697765,obmenvmsk
750,19818,2022-04-12 14:24:40,"Отдам доллар по 91
Заберёте все отдам 89.5
Имеется 4940",5115593694,obmenvmsk
751,19816,2022-04-12 14:21:26,Продам 500 евро,5245614942,obmenvmsk
752,19815,2022-04-12 14:19:19,"$$$ Продам $$$
25тыс
По 89,5-90₽
Курс в течении часа 
Москва. Химки. Зеленоград.  
Все честно. 
Готов проверить в банке. 
Пишите л.с.",1017828385,obmenvmsk
753,19814,2022-04-12 14:18:19,,5245614942,obmenvmsk
754,19813,2022-04-12 14:18:03,"Куплю гривну нал, много",5091567308,obmenvmsk
755,19812,2022-04-12 14:15:49,Группа Обмен валют https://t.me/a7337z,5194408198,obmenvmsk
756,19811,2022-04-12 14:12:37,"Покупка долл 86,50 продажа 90
(От 5.000 у.е.)
Покупка евро 94 продажа 99
(От 5.000 у.е.)
(Сделки строго в операционной кассе) без выездов, офисов и прочего.
Москва, центр
Курс действует в течение часа
Пишите/звоните",5203099291,obmenvmsk
757,19810,2022-04-12 14:11:56,"Куплю нал 💲за рубли                    Куплю нал € за рубли                                                   Куплю USDT за ₽ и $   ……………………………………….                          
БЕЗОПАСНАЯ СДЕЛКА
ОПЕРАЦИОННАЯ КАССА                      
………………………………………
продам 💲за рубли 
продам € за рубли                                 продам USDT за ₽ и $ 
……………………………………….
Москва,ЦАО,
Курс в личку(курс 10.04,2022)",66379545,obmenvmsk
758,19809,2022-04-12 14:11:43,Продам  нал  до 3300$  по 91  Москва приеду,839935861,obmenvmsk
759,19808,2022-04-12 14:10:00,Продам 300€ по 94 кутуза,495791852,obmenvmsk
760,19807,2022-04-12 14:08:09,Куплю $ по 85 москва,1012252520,obmenvmsk
761,19806,2022-04-12 14:05:37,Продам 4к$ по 110 нал. Москва.,298626169,obmenvmsk
762,19805,2022-04-12 14:05:28,"Куплю 20к$ Москва, сегодня, 88р! В лс",1368542223,obmenvmsk
763,19804,2022-04-12 13:59:46,Куплю доллары по 85р. Москва,456289692,obmenvmsk
764,19803,2022-04-12 13:57:41,"Продам нал, 2000$ по 95",395162462,obmenvmsk
765,19802,2022-04-12 13:57:35,"❗️МСК❗️
Продажа $
До 10.000$ курс 92₽ за $
От 10.000$ курс 91.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 85.5₽ за $
От 10.000$ курс 86₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
766,19801,2022-04-12 13:57:26,"Куплю usdt binance 3 тыс , за нал рубли , подъеду Москва",1472987477,obmenvmsk
767,19800,2022-04-12 13:57:03,"Продам 
$5000. Курс 91₽
€5000. Курс 99₽
USDT (Tether) за рубли - 93₽
USDT (Tether) за $ - 4% комиссия 
Можно анонимно! 

Москва. Центр. Киевская 
Новые купюры 💵💵💵
Встреча в банке для проверки купюр",1237515625,obmenvmsk
768,19799,2022-04-12 13:57:01,"Омск ! Есть 2000$ 
Продам за 95
Пишите в лс",543824823,obmenvmsk
769,19798,2022-04-12 13:54:11,https://t.me/a7337z,5194408198,obmenvmsk
770,19797,2022-04-12 13:50:38,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только через проверку в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,obmenvmsk
771,19796,2022-04-12 13:50:00,Продам доллар по курсу 90 Санкт Петербург,307567284,obmenvmsk
772,19795,2022-04-12 13:49:37,"Продам 5000$ по 89
5000€ по 98
Москва",714502827,obmenvmsk
773,19794,2022-04-12 13:48:05,"Куплю $ по курсу 85-86

От 10.000$ до 100.00$

Москва и МО 
Казань и РТ 

Встречи с проверкой купюр 

Беру себе ,не бот

Так же интересен обмен ваших USDT 1к1 на нал $",495621850,obmenvmsk
774,19793,2022-04-12 13:46:33,Куплю 12100$ Москва по 86‼️‼️,1534753073,obmenvmsk
775,19792,2022-04-12 13:46:13,,215106874,obmenvmsk
776,19791,2022-04-12 13:44:52,1500$ по 110,660653141,obmenvmsk
777,19790,2022-04-12 13:44:23,"Куплю гривну нал и безнал 
Ростов,Воронеж",1375272529,obmenvmsk
778,19789,2022-04-12 13:44:16,"Обменяю доллары на евро. Мне нужны евро. Расчёт по крос  курсу 1,1",1015889645,obmenvmsk
779,19788,2022-04-12 13:44:06,,915558963,obmenvmsk
780,19787,2022-04-12 13:43:49,"МОСКВА   ЦЕНТР 📍USDT📍
    ПРОДАМ      от 50 000 usdt

 за $$ +3% - 3.2%
за  ₽₽  92₽

Вопросы в ЛС",1539229364,obmenvmsk
781,19786,2022-04-12 13:43:11,Продам  нал  до 3300$  по 91  Москва приеду,839935861,obmenvmsk
782,19785,2022-04-12 13:43:08,"Куплю доллары по 87,5₽. Москва. Центр. Встреча в Сбербанке. Проверка за мой счёт",1934078350,obmenvmsk
783,19784,2022-04-12 13:41:51,"Продам $ по 91,Москва юго-запад",578982915,obmenvmsk
784,19783,2022-04-12 13:41:07,"Куплю гривну, по 2,6",1004057892,obmenvmsk
785,19782,2022-04-12 13:37:29,"Куплю безнал гривну
Ощад, приват, пумб, моно 
2,4-2,55 зависит от суммы
Помогу с смс, с личным кабинетом.",496296811,obmenvmsk
786,19781,2022-04-12 13:36:47,Куплю доллары по 85р. Москва,456289692,obmenvmsk
787,19780,2022-04-12 13:36:14,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
788,19779,2022-04-12 13:35:56,Продам 500$ по 90 Москва Сити,150890216,obmenvmsk
789,19778,2022-04-12 13:34:14,Куплю сейчас от $10.000 по 83₽ Москва проверка,1520963840,obmenvmsk
790,19777,2022-04-12 13:33:36,Продам 500-1000$ новые синие по 88. Раменки-лужники-комсомольский.,139984272,obmenvmsk
791,19776,2022-04-12 13:33:13,Продам до 10 000 долларов по 91 руб. Москва.,5142700780,obmenvmsk
792,19775,2022-04-12 13:31:58,"Приму евро во Франкфурте. Отдам рубли, евро в Калининграде или Москве.",1040106069,obmenvmsk
793,19774,2022-04-12 13:28:17,Обмен гривна на рубль писать в личку  в любом количестве,5218727761,obmenvmsk
794,19772,2022-04-12 13:27:08,Продам  нал  до 3300$  по 91  Москва приеду,839935861,obmenvmsk
795,19771,2022-04-12 13:13:42,"МОСКВА КУПЛЮ 📍$$$ 📍📍

СЕЙЧАС ПО 87,5₽  50 000 $$

Предложения в ЛС",1539229364,obmenvmsk
796,19770,2022-04-12 13:13:11,Куплю $ по 85 москва,1012252520,obmenvmsk
797,19769,2022-04-12 13:12:38,Продам евро 97 Ростов долар 87,1623440310,obmenvmsk
798,19767,2022-04-12 13:03:58,,749982925,obmenvmsk
799,19766,2022-04-12 13:03:20,продам 4 000 € по 98 москва,291603738,obmenvmsk
800,19765,2022-04-12 12:58:01,"❗️Продам 💲 💲💲 по 90₽ за доллар ❗️Любые проверки 🕵️‍♂️ Безопасная сделка ✅ Привезу сам, в пределах МКАД 🚘 Уточняйте и заказывайте объем, пишите в личку ✍️",1674288680,obmenvmsk
801,19764,2022-04-12 12:57:39,"Прием платежей от клиентов из-за рубежа.

Переводим любые суммы из РФ в любую страну мира и в РФ из любой страны мира.

Любые денежные перестановки в любых масштабах.

Наличные доллары в мск и питере в любых объемах.

Покупка / продажа крипты за наличные рубли и доллары.

Курс уточняйте в лс.",418325508,obmenvmsk
802,19763,2022-04-12 12:56:56,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
803,19762,2022-04-12 12:55:46,Продам  нал  до 3300$  по 91  Москва приеду,839935861,obmenvmsk
804,19761,2022-04-12 12:52:42,"Куплю $ от 10к по 87₽
Срочно МСК",360125318,obmenvmsk
805,19760,2022-04-12 12:50:30,Куплю доллары по 85р. Москва,456289692,obmenvmsk
806,19759,2022-04-12 12:47:59,"❗️МСК❗️
Продажа $
До 10.000$ курс 91₽ за $
От 10.000$ курс 90.5₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 86.5₽ за $
От 10.000$ курс 87₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
807,19758,2022-04-12 12:44:19,"МОСКВА   ЦЕНТР 📍USDT📍
    ПРОДАМ      от 50 000 usdt

 за $$ +3% - 3.2%
за  ₽₽  92₽

Вопросы в ЛС",1539229364,obmenvmsk
808,19757,2022-04-12 12:42:12,"Куплю $ по 87, € по 97 Зеленоград М.О.",5180046433,obmenvmsk
809,19756,2022-04-12 12:41:35,"Куплю 10,000 долларов по 87₽. Можно меньше. Москва. Центр. Проверка в банке",1934078350,obmenvmsk
810,19755,2022-04-12 12:39:58,Продам  нал  до 3300$  по 91  Москва приеду,839935861,obmenvmsk
811,19754,2022-04-12 12:39:15,Продам евро по110 руб.торг.подмосковье.писать в личку.,1565430701,obmenvmsk
812,19753,2022-04-12 12:38:50,"Продам 4000$ Турция (Аланья) 🇹🇷, все купюры по 100, нового образца.",251787504,obmenvmsk
813,19752,2022-04-12 12:36:51,Куплю 500-3500 евро € нал по 90 Мск,5214381174,obmenvmsk
814,19751,2022-04-12 12:36:49,Продам 1000 $ по 90 руб Москва Сити,150890216,obmenvmsk
815,19750,2022-04-12 12:35:40,,1406697765,obmenvmsk
816,19749,2022-04-12 12:31:49,"""Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
817,19748,2022-04-12 12:30:31,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
818,19747,2022-04-12 12:26:51,"Продам 1000$ по 90₽
Новые купюры. Все по честному",476412153,obmenvmsk
819,19746,2022-04-12 12:26:15,"Покупка долл 85 продажа 89
(От 5000 у.е)
Покупка евро 94 продажа 99
(От 3000 у.е)
Фиксирую для вас курс/сумму на час. 
(Сделки производятся строго в операционной кассе)
Валютно-обменные операции осуществляются от 3.000 у.е.
Москва, центр
Курсы действуют в течение часа
Пишите/звоните",5203099291,obmenvmsk
820,19745,2022-04-12 12:24:53,,143649890,obmenvmsk
821,19744,2022-04-12 12:22:44,,261868831,obmenvmsk
822,19743,2022-04-12 12:22:15,,811035425,obmenvmsk
823,19742,2022-04-12 12:22:07,"Куплю $ от 10к по 87₽
Срочно МСК",360125318,obmenvmsk
824,19741,2022-04-12 12:17:32,"❗️МСК❗️
Продажа $
От 10.000$ курс 90.2₽ 

USDT за $ комиссия 2.9%
Usdt за ₽ 91.5₽",1555725235,obmenvmsk
825,19740,2022-04-12 12:16:56,"МОСКВА КУПЛЮ 📍$$$ 📍📍

СЕЙЧАС ПО 87,5₽  50 000 $$

Предложения в ЛС",1539229364,obmenvmsk
826,19739,2022-04-12 12:14:44,£££ продам в РФ или UK,381683271,obmenvmsk
827,19738,2022-04-12 12:11:19,Продам до 10 000 долларов по 91 руб. Москва.,5142700780,obmenvmsk
