,message_id,dt,text,sender_id,source
194,21851,2022-04-18 11:39:18,"Куплю  до 3400$ по 87,5 Москва приеду к вам",5347834892,obmenvmsk
195,21850,2022-04-18 11:39:17,А мозгов через биржу в тинькофф не хватает купить ?,2101868658,obmenvmsk
196,21849,2022-04-18 11:38:43,Иди купи,938678019,obmenvmsk
197,21848,2022-04-18 11:34:57,ОФИГЕТЬ. РЕАЛЬНО НЕ ПРОДАЮТ В БАНКАХ. только был  в совкомбанке. Набиулина всех наибулила,503823104,obmenvmsk
198,21847,2022-04-18 11:34:00,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
199,21846,2022-04-18 11:32:39,"Куплю в спб для себя
не перекуп
€ 92-95
$ 85-88",5259900099,obmenvmsk
200,21845,2022-04-18 11:32:22,,5259900099,obmenvmsk
201,21844,2022-04-18 11:32:16,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000€",534747769,obmenvmsk
202,21842,2022-04-18 11:30:43,"▪️Куплю нал 💲за рубли                 ▪️Куплю нал € за рубли                                                    🔺Куплю USDT за ₽ и $   ……………………………………….                          
БЕЗОПАСНАЯ СДЕЛКА
ОПЕРАЦИОННАЯ КАССА                      
………………………………………
◾️продам 💲за рубли 
◾️продам € за рубли                              🔻продам USDT за ₽ и $ 
……………………………………….
🟥Москва,ЦАО,
Курс в личку",66379545,obmenvmsk
203,21841,2022-04-18 11:30:29,Продам 1000$ по 90 Москва,576277341,obmenvmsk
204,21840,2022-04-18 11:29:54,"Продам 8к$ за 89, пишите! 
Центр, Москва сити, кутузовский проспект",294947479,obmenvmsk
205,21839,2022-04-18 11:29:37,Продам 10000$  по 92. Любые проверки. Купюры новые.,244229413,obmenvmsk
206,21838,2022-04-18 11:28:56,"Пошел в сбер за валютой и считает что ктото невменько 😂
Еще раз кэш.рбк.ру - живые предложения обменников(банков) на данную минуту. Выбираем, бронируем, едем, выкупаем. Этотработало до СВО, работает и сейчас.",132984298,obmenvmsk
207,21837,2022-04-18 11:20:47,Продам 2000€ по 99 Москва,1589609670,obmenvmsk
208,21836,2022-04-18 11:19:39,"Куплю  до 3400$ по 87,5 Москва приеду к вам",5347834892,obmenvmsk
209,21834,2022-04-18 11:17:43,Я на Ордженикидзе. Это в каком доме?,503823104,obmenvmsk
210,21833,2022-04-18 11:17:01,"Я же радостный сегодня взял все рубли,оставил только на покушать и бегом в Сбер,а там фик вам,как в известном мультике.
Что за лохи пишут,откройте рбк ,купил в сбере?Вы реально невменько?Нет даже внутреннего распорядения на продажу валюты населению.",5190941399,obmenvmsk
211,21831,2022-04-18 11:14:25,"Москва и область 
Куплю биткоин за нал рубли от 100к- 1мм
Подъеду куда удобно",529826927,obmenvmsk
212,21830,2022-04-18 11:14:09,"Куплю гривну.        Помощь снятия с карт
Украинских банков 
Москва и обл",1351279529,obmenvmsk
213,21829,2022-04-18 11:13:11,На Орджоникидзе обменник по 85 сейчас отдает),574284306,obmenvmsk
214,21828,2022-04-18 11:12:03,Продам 1200$ по 90 Москва срочно,997177603,obmenvmsk
215,21827,2022-04-18 11:11:24,Продам уе 10к по 130,5218018976,obmenvmsk
216,21826,2022-04-18 11:10:50,Кэш.рбк откройте. Ксть даже по 89 живые предложения.,132984298,obmenvmsk
217,21825,2022-04-18 11:10:39,"Я давно беру в проверенном месте, где нет товарища майора. Беру не по 500 долларов в месяц. Светить обмен не вижу смысла. И до этой ситуации никогда не менял в банках. Поэтому купить в условном сбере по 89 и в проверенном месте без паспорта на 2-3 рубля дороже - выбираю без паспорта.
Если ты меняешь за год условно адекватную сумму твоим официальным доходам, ну там 10000 совокупно в год, то ты можешь и в банке менять. Когда покупка валюты нужна, например, для покупки товаров в Китае и на постоянной основе, то покупать в банке это выписать себе проверку от фнс и/или товарища майора. 
Но зачем это объяснять дебилам, которые 500 долларов меняют?",129182323,obmenvmsk
218,21824,2022-04-18 11:10:24,"Банки не продадут вам наличку если вы уже снимали 10к долларов, в остальных случаях продадут если в кассе будет - по этом сейчас и паспорт просят от любой суммы, так как система проверяет снимали ли вы валюту или нет. Через биржу потом не обналичить, там действует правило с 9 марта по 9 сентября. Мне было выгодно купить в банке, так как я обычный физик и валюта нужна для поездок, по этому покупать с рук с вероятностью нарваться на скам или майора не очень приятно.",786808299,obmenvmsk
219,21823,2022-04-18 11:09:54,А через тиньков инвестиции на бирже купить,2101868658,obmenvmsk
220,21822,2022-04-18 11:09:22,А она есть в наличии то?,5124928923,obmenvmsk
221,21821,2022-04-18 11:09:08,Продам по 91 Строгино,576277341,obmenvmsk
222,21820,2022-04-18 11:08:24,Это неправда ) продают бакс по 90-95 банки,1093707429,obmenvmsk
223,21819,2022-04-18 11:08:05,Кто ещё купил сегодня в банке долл и евро?,198436085,obmenvmsk
224,21818,2022-04-18 11:06:18,Вообще у всех банков продажа закрыта.,791969830,obmenvmsk
225,21817,2022-04-18 11:04:38,"Куплю  до 3400$ по 87,5 Москва приеду к вам",5347834892,obmenvmsk
226,21816,2022-04-18 11:04:32,Не продаёт сбер наличку,241757224,obmenvmsk
227,21815,2022-04-18 11:04:02,Были прецеденты? Просто не особо интересовался этим вопросом,849649567,obmenvmsk
228,21814,2022-04-18 11:01:59,"Это пезд..ол пернул и убежал,что бв не запинали.",5190941399,obmenvmsk
229,21813,2022-04-18 10:59:08,Москва Продам доллары $ 💵 за нал руб 89-89.5 в зависимости от суммы.,1737608546,obmenvmsk
230,21812,2022-04-18 10:58:09,"Ничего смешнее не читал. Купить ДОРОЖЕ с рук с возможностью нарваться на товарища майора и потерять всю сумму - теперь стоит дороже, чем взять спокойно валюту в банке. Ты тут людей вообще за идиотов держишь?  -)",574284306,obmenvmsk
231,21811,2022-04-18 10:57:14,Продам 1000 евро по 98,1220799188,obmenvmsk
232,21810,2022-04-18 10:56:13,Продам 25 000$ по 89,1344957752,obmenvmsk
233,21809,2022-04-18 10:55:45,,1344957752,obmenvmsk
234,21808,2022-04-18 10:54:02,Продам 1000€ по 100₽. Мск. Свао.,694886791,obmenvmsk
235,21807,2022-04-18 10:53:56,‼️Продам 20 000 $ по 90р. Москва,229838448,obmenvmsk
236,21805,2022-04-18 10:49:51,"Продам $ €по лучшему курсу 
Куплю $ €по лучшему курсу 
Так же покупка, продажа криптовалюты USDT,BTC
Любые объемы 
МСК И СПБ
С полной проверкой в банке",360125318,obmenvmsk
237,21802,2022-04-18 10:48:11,"Покупка долл 88 продажа 92
(От 5.000 у.е.)
Покупка евро 96 продажа 102
(От 5.000 у.е.)
(Сделки строго в операционной кассе) без выездов, офисов и прочего.
Москва, центр
Курс действует в течение часа
Пишите/звоните",5203099291,obmenvmsk
238,21801,2022-04-18 10:46:43,"Альфа 85 
Втб 96 
Продажа",198436085,obmenvmsk
239,21800,2022-04-18 10:46:26,"Тут 80 процентов фейки, цену занижают на покупку, и кто-то, пото скупает",938678019,obmenvmsk
240,21799,2022-04-18 10:46:03,,196970259,obmenvmsk
241,21798,2022-04-18 10:45:31,"Вранье.Еще даже нет распоряжения на продажу,когда будет неизвестно.Не держите людей за лохов,если не верите позвоните на горячую линию 900",5190941399,obmenvmsk
